Eigvals	324
16.015437089011595	14.429885698984217	8.735261926222867	7.694450132711943	5.462535511884093	4.76765354430287	3.604692800208258	3.164101857256743	2.9500572519366726	2.783826932116204	2.7375488665173346	2.461323077635413	2.224652106641825	2.0532160569093474	1.9048744776073503	1.7862580799552805	1.6672694526091116	1.5168269387442623	1.4372115558456402	1.393862875202115	1.3460858885514826	1.2306682135968472	1.1697928671098485	1.0936231569925947	0.9926132105546783	0.9750612173936608	0.9385559913581267	0.8945439922198297	0.8558305932339489	0.7992334566069155	0.791108063937459	0.7697374929727505	0.7305523042444533	0.7159974792281472	0.6936414361852388	0.6819850567761847	0.637147700866463	0.6229569203681644	0.6046500213944965	0.5946191584019753	0.5873599729178052	0.5791085299306016	0.5548561045941434	0.5428304651691487	0.5388282802967068	0.5319902705083177	0.5137672345439424	0.49954034654920426	0.4958725362428757	0.49130029301746453	0.47966378580071295	0.4726971712431876	0.4616062853017571	0.44973161177500615	0.44697644860986946	0.4447983492768342	0.4300680726197504	0.4216521693534437	0.41408023406061173	0.40453065247818426	0.4000075123701417	0.39231909474045007	0.3815317233483526	0.38117357095033355	0.3711368783632259	0.3652015766623477	0.36031184736097094	0.3513869339706353	0.34981571307506404	0.3427343162822852	0.33448102323833256	0.32838887207590256	0.32386749701073975	0.31894108935095095	0.3170110029031203	0.3101805834558728	0.30722303364693443	0.30463716205684027	0.3017098759909291	0.2931356413479697	0.2904417589173914	0.2888767712925768	0.27915286635974607	0.27638669543651595	0.2724568553495725	0.2679986508827726	0.2653680483077848	0.2605321407130875	0.25464571938061425	0.24937549322661345	0.24608718801136376	0.24502177032630207	0.24024905193664337	0.2351701979739167	0.2311071668538477	0.22886575934458625	0.22680907018141377	0.2230656996387138	0.21796403921991392	0.21528437965574448	0.21332299540149752	0.2104207719649327	0.20669884764530555	0.20504310742985843	0.2012005097253265	0.19810284458542293	0.19586953280751918	0.1933439573312149	0.19153970780336604	0.1885882192856589	0.1863330119159679	0.1808767204788851	0.1793318039101457	0.17697140460888566	0.17566896352803824	0.17313819942875275	0.17041972807435812	0.16857121759038945	0.1640229296585609	0.16197467061672421	0.16077357815496301	0.1572074281755051	0.15310895373428102	0.1519357095991405	0.15095943709928372	0.14844867666693828	0.1470240953105178	0.14420375119687145	0.140962336207356	0.13986902123555672	0.13923381510089444	0.13490066594438804	0.13415762949709492	0.1298884162147852	0.12899695613402057	0.1259699040543899	0.12454320837264082	0.12165599280680284	0.12076783877837877	0.11840894906553784	0.11665935806715932	0.11623463563595832	0.11266024235467831	0.11031590992756424	0.10947541626425761	0.10822618397682898	0.10349323983982822	0.10283428443654707	0.1014665126697834	0.10007040775722625	0.09814952781983999	0.09680883287451048	0.0952298972500763	0.09373472630626611	0.09293117568628628	0.09002044926954172	0.0899011174478573	0.08768263194264142	0.0864210239116795	0.08505935445556667	0.08324335416821554	0.08096432216816363	0.08029896683967902	0.07755476993355026	0.07616526736049334	0.07533176994236013	0.07317718820640468	0.07007415184452825	0.06967554914036167	0.06746359349033748	0.06639925770365296	0.06477419460957518	0.06291531632710679	0.06155901557503657	0.06050270214174441	0.05962681277124726	0.0588315984924771	0.05690397740741604	0.05503934585098835	0.053903245764266805	0.05219973911114506	0.05145199599882416	0.049440437139321364	0.04923719294370213	0.046714436790230074	0.0453904850011182	0.044334930602142275	0.043481827465511214	0.04238683212922939	0.04073093351520074	0.040242770358533464	0.03946093136828782	0.03871110642486775	0.036166589016448425	0.0353470917382076	0.03468844204390342	0.033580355187083355	0.03281869873707516	0.03088439628138817	0.028775805492316536	0.027113612874496568	0.026448728117332537	0.025707294938559083	0.0236195561156462	0.022701660197012197	0.02213334695173863	0.021158439686301628	0.019075346517989755	0.018770393981616257	0.01711692532841183	0.016826422759922938	0.014874202438153489	0.014448699484716804	0.013751801941681074	0.012278920871367338	0.01113815891138309	0.010192272467537983	0.008825859721855456	0.007975373824147536	0.006771530005476534	0.0052280576862235775	0.00512298718313837	0.004007550925282044	0.002883056556108432	0.0016223628530218914	9.116047256645327e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	324
0.11556581305752026	0.10412463074606677	0.06303278775119887	0.05552239259379957	0.03941711701515746	0.03440291733292515	0.02601110740614612	0.02283184665509822	0.021287321912694418	0.02008782033442999	0.019753882381445112	0.01776066435672467	0.016052869993200696	0.014815804381779037	0.013745386189194454	0.012889461973050466	0.012030851784178816	0.010945273455184139	0.010370776711484408	0.010057976911160697	0.009713222891833498	0.008880380342909708	0.008441109852018446	0.007891476742966702	0.007162598940749015	0.007035945490758273	0.006772527383328685	0.0064549411422267205	0.006175589076769006	0.005767189725900315	0.005708557694502207	0.005554349764034017	0.005271593310368129	0.005166567129841753	0.005005248130138943	0.004921136846992103	0.004597594912903297	0.0044951956416819155	0.004363094865868223	0.004290713148718919	0.004238331582861497	0.004178789984813684	0.004003786877683526	0.003917011050713458	0.0038881316797528247	0.0038387892761394594	0.0037072936475222177	0.003604633828170909	0.003578167271071294	0.0035451744153094044	0.0034612065279405187	0.0034109361250083898	0.0033309053869007774	0.003245218914949715	0.0032253379295282426	0.0032096209797538924	0.0031033287575075144	0.003042600430320523	0.0029879620927171463	0.0029190532547129964	0.0028864147221987846	0.002830935859551276	0.0027530952524699673	0.0027505108601211642	0.002678087077192798	0.002635258526027355	0.0025999747220821915	0.002535573428087552	0.0025242356532094476	0.00247313699299855	0.0024135820451238665	0.0023696216837273865	0.002336995887588357	0.002301447416229626	0.0022875201029521203	0.002238232470491146	0.0022168910830267616	0.0021982316888990413	0.0021771086816168308	0.002115237850845723	0.0020957990611554463	0.0020845062649438	0.0020143395268516105	0.001994379110534375	0.0019660217724043246	0.0019338518090671454	0.0019148696405680884	0.0018799742087452706	0.0018374983734929724	0.0017994689418203273	0.0017757408559947866	0.0017680529071529474	0.001733613442395915	0.0016969649335640438	0.0016676465020870194	0.0016514727267625388	0.0016366318607888154	0.0016096200684825343	0.0015728069905149966	0.0015534708316247048	0.001539317676465687	0.0015183755186427622	0.0014915184801650935	0.0014795708222181576	0.0014518430165073864	0.0014294905706463544	0.0014133752133201742	0.0013951509099973823	0.0013821316235123721	0.0013608339737271665	0.0013445606199720904	0.00130518855958431	0.0012940405941319715	0.0012770081857827996	0.0012676098995149261	0.001249348155600901	0.0012297319346636815	0.0012163932654885665	0.0011835732687604029	0.0011687932337100524	0.0011601262690727945	0.0011343932828563972	0.0011048190958727337	0.0010963530820113007	0.0010893083960258614	0.0010711909965977974	0.0010609113581585645	0.0010405600334470362	0.0010171703028615871	0.0010092810499525528	0.0010046974651897157	0.0009734298886266788	0.0009680682109724537	0.0009372619893661387	0.0009308293014245419	0.0009089863924358141	0.0008986914972337275	0.0008778576347244535	0.0008714488029301866	0.0008544272876220266	0.0008418024116900136	0.0008387376565532845	0.0008129451874846831	0.000796028716113294	0.0007899637968088832	0.0007809494599417708	0.0007467970022655707	0.0007420420451248079	0.0007321723390765342	0.0007220981838451441	0.0007082373038381769	0.0006985629814604617	0.0006871695378604482	0.0006763805319269194	0.0006705821899762924	0.0006495786754877692	0.0006487175888424313	0.0006327092164363792	0.0006236055774256122	0.0006137799050486005	0.0006006758262430076	0.0005842305563071147	0.0005794294179378575	0.000559627563958843	0.0005496010505575312	0.0005435866154676518	0.0005280393663522708	0.0005056481622837073	0.0005027718845188287	0.00048681063090323987	0.0004791304889332898	0.00046740419406583836	0.00045399071188021513	0.00044420377954159897	0.00043658152608179516	0.00043026119484841326	0.0004245230071130266	0.00041061348364989584	0.0003971584864073214	0.00038896050033257495	0.00037666816448668147	0.0003712725240022382	0.00035675731384472096	0.00035529072379254724	0.000337086764425001	0.0003275332590097382	0.00031991648266663166	0.000313760574647466	0.00030585919639420403	0.00029391039545874034	0.00029038785830964896	0.0002847461853359028	0.00027933552256375753	0.0002609745361286916	0.0002550611246662405	0.00025030837349127727	0.00024231252811815132	0.00023681649036242286	0.0002228587547884123	0.00020764337180571155	0.00019564915396020735	0.0001908514111871467	0.0001855013025602916	0.00017043638530697374	0.0001638129389689466	0.00015971204669255282	0.00015267721210391631	0.0001376458174355998	0.00013544531003676418	0.00012351404345873254	0.000121417805601712	0.00010733077647482704	0.0001042603891666951	9.923164529095222e-05	8.860348088421093e-05	8.03718551922014e-05	7.35464319873582e-05	6.368653250104917e-05	5.754951021959006e-05	4.886269206247348e-05	3.7725148171858825e-05	3.696696979371541e-05	2.891809186821387e-05	2.0803851505625556e-05	1.1706810194548626e-05	6.578049710599637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	324	324
14989.skin.hip.CMU.16.03.2016.02.25.day1	-0.20105670627562405	0.04713908112723527	-0.011842853050305661	-0.10637532590935801	-0.25174822458365537	0.2356770848575066	-0.419304169406072	-0.1762360097051272	-0.07094271961200763	-0.034769812397060076	0.07377851499291221	0.03875352050511989	-0.13681931726397628	0.010857024907665378	0.0168348191713246	-0.0483084073983462	-0.13931882819905325	-0.06801914369364319	0.02216301794915427	0.010472544334564762	-0.06300755718096797	0.005614235560237738	0.03242764094341362	0.13102773878806803	-0.10347874221104895	0.07255993958213464	0.0012445360367358466	-0.11035336054194572	-0.011758898956140894	-0.0004957577587510117	-0.01815620971478515	0.027598644280748732	0.03868020401924703	-0.006030435199443992	-0.015781497505128462	0.018158280820982045	0.015684732347926732	-0.030932688019796768	0.028350107716945856	-0.000494800006396446	-0.020026029562284744	0.012077562853858166	0.004729560568081287	-0.009959012937278054	-0.012508117919515541	-0.03132128369047857	0.009486390709757991	-0.009659764572763617	0.03518940776887324	0.013674099397889427	-0.028419604657965086	-0.004568954107880682	-0.00014862360611125872	-0.027727389028834423	-0.03909215610315085	0.018949726421750215	0.00651661361626985	0.013367283870507398	0.010401426913274697	0.02144461785104303	-0.0007861111756738153	-0.03034600834864109	-0.010081382977163503	0.018299238883706524	0.02975457673513029	0.0002018220422519369	0.009893262084626604	0.00031808585425775597	-0.021166171690522307	-0.015008495867508756	-0.0032002188537506313	-0.020846369994272175	-0.034260324616996636	-0.02165221693161371	0.003865583987696723	0.003223841500234958	-0.009491816567842523	-0.022883913141358174	-0.0028366877213797208	0.01745093560303066	-0.014533776495244313	0.0029967871348835174	-0.030517105683943533	-0.016014331455784115	-0.005176131274167465	0.0005434282581979089	0.025278355738609634	0.001689793846622239	-0.01437509288123592	0.008699374766436835	-0.026528862937957465	0.036440045185098066	0.0037643715335983225	-0.0008921460062552036	0.013487805892439024	-0.021087987473132445	-0.009846198239941028	-0.012768238726398538	-0.02533692419347264	0.0003071612401567137	-0.006843389787404404	-0.005021094069237607	0.03784388883171393	-0.019740173831877365	0.018890227299927682	-0.005510174231942143	0.004664910115062122	0.01370362539469312	-0.002914923518568543	-0.007530059157323041	0.008002439619500848	0.012804555363235572	0.005590871428716436	0.02415018488934981	0.029525335869242247	-0.0016819872697131722	-0.0006465052366548549	-0.026705445854128675	0.027983845437801053	-0.028316765237576754	-0.01767691739531642	0.002059140372659737	0.024674427493560597	-0.016656944657785968	0.012597969489073138	0.0026647126867163596	0.008464033234134727	-0.010287427487693	-0.011196193290668212	-0.008859991371175931	0.024406377937675982	0.019681297315704654	0.0021488738887120986	-0.018035930902374844	0.005844759679528849	0.0042386424822480565	0.001397447896095191	-0.014652184876294407	-0.005455603339253898	0.0018843492563152219	-0.03447322987403502	0.035639224398989984	-0.0028235557525885186	0.02249961895079461	0.008740167672815288	0.049214107146321046	0.009392868060191068	-0.021629447305159703	0.0347524311922999	-0.03115055840082506	-0.014220295565518444	0.016389329135750547	-0.003316058185561145	-0.01942396286017546	0.060798738627508925	0.023364331614885013	-0.002607174912056946	0.03940316883193156	-0.006289723681033472	-0.01899198652156846	0.015367577639777846	0.03429908620797322	-0.009199835706524492	0.0028103060905911833	-0.003967424713267399	0.011822069554887573	-0.01822106934168409	-0.01865154729101963	0.011700572712688262	0.03060479910960815	-0.043807085075395574	0.04499385841973477	0.004436408909530649	-0.011458545982473025	-0.025085692387156838	-0.007353213816389278	-0.013358844311717688	0.0009524921783206109	-0.030594403511138176	-0.0023983372822860513	0.025013984619867542	0.00760491657511478	-0.016566969274768247	0.020432946430549576	-0.0002113131004541564	0.02724249659417287	-0.008715647760393344	0.011542119770656922	-0.018808170555053804	0.03074748384200184	-0.02395995264315571	0.010189240625367137	-0.018299619377306092	0.01117585083364969	-0.007074947974567164	4.4935515938471954e-05	0.011705337182952955	-0.010824746013808357	0.014323489165527137	-0.018262254638849593	-0.012433221303348481	-0.00533001740664619	0.0025532985607174016	-0.0004728112652456582	0.0058970140666886744	-0.009548964286164648	-0.015583062450943486	0.014549405064429498	-0.004563129005727689	0.012495214679912025	-0.008929232740305772	-0.005795678176905318	0.006832916814290837	0.009884992063896527	-0.0038632059894991313	0.00694053425397699	0.008135253885527454	-0.008346216879592737	-0.00774937444029718	0.01216090234251994	-0.002325284501520514	0.0042548606637568395	-0.0025863036469876014	-0.0005136341791920893	0.002947314921567139	-0.0008073348042689241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day10	-0.1783851732248718	0.012178675150617303	0.05454988993420946	-0.13058397396650998	-0.23242977129788614	0.18262700661798956	-0.3950598143251715	-0.1908771083220854	-0.07936328732130657	-0.031633543702341796	0.07177733669559758	0.0013561857963677176	-0.1439142143953358	0.025298848160400796	0.03973740874791747	-0.044288031215123466	-0.15079232511868151	-0.05667421258447196	0.00020562760125200326	0.0013439724079679306	-0.05045891346618812	-0.02756562801289623	0.00863699401652667	0.17119056238849883	-0.1495750198922916	0.073083796366897	0.017496032927075033	-0.11101526687488693	-0.028309494800988887	-0.01338668920507488	0.011916825934782785	0.015154873862769742	0.02661267381839387	0.005014639392102783	-0.023346339674053494	0.03452534983362177	0.0034400178244195505	-0.04346150557249744	0.04184037669324033	-0.004128504062016576	-0.045705224938662005	0.016336202383448895	0.008118209073935928	-0.02301915181203257	0.0009490877195857921	-0.02417818504992433	-0.003077709373267958	-0.007829352122061772	0.03887068102319709	0.011438030446715016	0.005300333801450466	0.00908576797488824	0.0014741179892910938	-0.04134651954314924	-0.0012838545111100656	0.026406624349411555	-0.030523052327248158	0.019180999935886338	-0.00688528926440434	-0.003432402532822142	0.0058491385605254536	-0.005807860824506673	-0.01858209834595939	0.04314219758625425	0.04389897665966226	0.011361248939319798	0.011226474486519858	0.013275960280557735	-0.004851158791777426	-0.0060641564141100755	-0.00888358499388867	-0.015671792764300516	-0.029773133406052397	-0.014614371823470003	0.017106192095188058	0.0054496780694023	0.007606794836610557	-0.01973434154227098	0.006833874854022453	-0.0035921223532890643	-0.0340083681718535	0.02831472492709124	-0.005108943942137347	0.009953031336552284	0.010873455177016099	0.014447132469176258	0.014761685488082425	0.014850098284728068	-0.0031195192338777256	0.004447367286641748	-0.02625259710340861	0.005019538367928491	-0.01945306996389394	0.0005771080016367342	-0.018787399739160986	-0.024132903843117653	-0.019929305079451655	-0.01637280893935394	0.004740194660258871	-0.01230703583399355	-0.0029743067274373967	0.01295932608209721	0.014402863512615311	-0.01828049262123289	0.00019949455825370976	-0.01873017093815576	0.012997168696380216	0.003149420404513412	0.031470890832058764	-0.041930373045866956	0.012162311266162724	0.006850545956712788	-0.017361763159401303	0.014715751751780009	0.006156731956038139	-0.012430088165186587	-0.0220960635175946	-0.01807977834960706	-0.013227358975850255	-0.023354537633807293	-0.0026936211404913874	0.0027990032632826812	0.020182468294355226	-0.006853326293986241	0.013842037439097859	0.0071502036610945705	-0.007401709730321752	0.015184573220388888	0.0008824891520416318	-0.02138586736618647	-0.0019504879637754634	0.01623735456813441	-0.01990887256393616	0.0029867558258040985	0.009622562836190068	-0.006762222499737765	-0.014155201708295108	0.010629410565554399	0.004225358486130181	-0.019046775519223437	-0.03422144577533633	0.02267066617630612	-0.016483916545993026	0.011184686551682114	0.01810678169514929	-0.012115913337943022	0.03566722166345173	-0.0158810331507426	0.009691985335391236	0.009663951419193637	0.00018139969943592625	0.001950649455179354	0.0046436245560512535	-0.0169962414173955	0.01473764776545292	0.006469834732335595	0.03924725216051372	-0.006956343723089847	0.012466537975619732	0.0209999561723621	-0.00932361561596301	0.011980956515977746	-0.0007105774907318322	0.020882704546151414	-0.019893375264710772	-0.005979496985094285	-0.007254185818384831	-0.021879858059131157	0.0005209111856430186	0.0083306009071905	-0.027277922423521526	0.00039248220685653157	0.024337531140804274	-0.006994688089659731	0.0055553511437448425	-0.04120948953045694	-0.03159860067849947	-0.0035455810366536956	0.0025790059677953643	-0.01695500989776766	0.007574098272998993	0.011569520445142275	-0.011412240422117744	-0.009832854375521222	-0.01678469691573012	-0.011095789751596568	-0.01225100645185268	0.007596317676298231	0.009502028453907891	-0.021425580254609222	0.006979735468059689	0.014912813553285258	0.0063728466105136845	-0.008124032824215057	0.00367506656277153	-0.0009638210101958745	-0.014503628347920372	-0.007830491554279933	-0.010527265259532122	0.03207471934900669	0.02054966612685155	0.0009241002109703888	-0.011567503773056311	0.015035649445025818	-0.020711920320846133	0.016022747830996716	0.015500967847893158	-0.006521077141724251	-0.0007758652228174623	-0.015217717448675358	0.016063080097777037	0.0034783297527709303	-0.0024996194877094672	0.005341485726991932	-0.002501567633379332	-0.01540304082036329	-0.002244482995885699	0.003446478553736058	0.004653353974853523	-0.009980359082780008	0.004992069051969288	-0.0006511868099402193	0.005459955289650769	-0.0014314014802554182	-0.0019490905368475338	0.00048019569099140563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day11	-0.10367058667949285	-0.1697110289949195	0.1632447637220088	-0.17599189102096444	-0.17386620416132853	-0.046122110488021284	0.10670058588231705	-0.09020918027256482	-0.022340593566265284	-0.02355840942665916	-0.00856186827967805	-0.04232174504519714	0.09418355610849947	0.2107365500907258	0.008558008854066343	-0.0519171145473745	-0.00940468075212982	0.13774074982836054	-0.04622583827646242	-0.025508513571695153	-0.04442334915558653	-0.07929413347336528	0.0016238674362798935	0.11729671452747595	0.01237020874374517	0.10639910102594564	-0.0424846044922479	0.012884908205077	-0.034946414652543646	0.05495372964574771	0.06890565322435932	-0.012770954273790198	-0.01192957413628015	-0.10314707264841744	0.06328768308561554	0.05779366118133176	0.0694956225308412	-0.013208626275422375	0.017995346938564787	-0.030184144317095863	0.023280762842692957	-0.08349787264155245	0.013058804919670819	0.09766071251400991	0.057935830677838154	0.05493952473194676	-0.07409980440064086	0.015678215314336705	0.012058078880446667	0.01286721896864006	0.02704708038698354	0.009835554693485796	0.05946432777689231	-0.01442611435621981	0.06019034942896581	0.05988429783021187	-0.016024869996144754	0.037244455508721436	-0.03372319389908196	-0.04415610925809635	0.09891550634700494	0.016627078932956618	-0.05473971353041814	0.03733381178320178	-0.0009132707823084784	-0.01696707744493888	-0.04032926615430999	0.024059152781235448	0.03027379933913841	-0.07976840102019465	0.049756296109270085	0.021413848661678697	-0.0007412910427404633	0.023830205941463574	-0.02435174089364448	0.09832781141107601	-0.061137673922264976	0.02157110947557458	0.007852380508455027	-0.10904440459354552	0.06977393215497112	0.001025370569735829	0.020951343679058754	0.04668168400208916	0.04789636159418403	0.05554691658851706	0.03294668271149453	0.05928022151367411	0.008863174568921545	0.029413722730161077	0.005557584882225224	-0.061914141811015254	-0.026954702217707807	-0.018574470059729245	-0.0228877577853782	-0.0009678670922808343	0.014316451850670599	-0.05100401625684357	0.014096139567900397	-0.01674943414239271	0.01178244194375221	-0.0045704066030352025	-0.05975613605857284	-0.04438614087046058	-0.01316180188372292	-0.05266625172364385	0.042554121286178616	-0.0362507664516881	-0.012026397254927603	0.04260770574402843	0.01759243925104731	-0.017148010610492825	-0.0766060570383207	-0.016167202923162125	0.004497557488369525	0.006164208132358317	0.003791728703355719	-0.039861310584771575	-0.004117644899969675	-0.012966709542719692	0.03169405394676742	-0.0007986617562597836	-0.01948837843998871	0.004531384339721962	0.008230590957369374	0.009650373315043747	0.011481881041906944	0.028994571158385083	0.004523480378039001	0.005969930049897895	0.006310803722593001	0.031899613758207664	0.0014777126037268556	-0.001426282218508798	-0.019822637950693545	0.025798956080951837	0.008483225074698607	0.017976887330486337	-0.02651559223885993	-0.004751416967390757	-0.017576751163547163	0.02255747942673133	-0.0031152174444460524	-0.001975535482362195	0.021875292286230225	0.0010155141074114724	0.011585635207360627	-0.003323034054713072	0.0026892665084228542	0.004549472814711299	0.013203216539747672	0.0014832172396680148	-0.0112037720938308	-0.014091536824205827	-0.0028267829696271363	0.021571518498656385	0.02591393240771145	0.004882377162421735	0.0007168365773419608	0.002950934652789304	-0.003686447556115187	-0.0008305253078070377	-0.005005416231991195	0.007397817572010063	-0.013978235248925771	-0.005561908622563711	0.01697709305593679	0.011503141617206857	0.005338630288136513	-0.0017466344074741865	-0.002523047483815299	-0.009328327078914069	0.006832174643673585	0.004842235587938304	0.01042065017020049	-0.01505920716691565	-0.0014985175631029419	0.002249825413252866	0.01907706339503302	0.017170156653763285	0.007698069773424734	-0.0099524487814996	-0.01645102517554614	0.010116844492896557	-0.00802307559811686	-0.007258022110504747	-0.024848311070607247	0.004030906038141218	0.005684636535885611	0.0030384701309673413	0.006477172574844571	0.003329386316100993	0.014648913044918681	-0.004061274447128529	-0.0024641306566668643	0.011803112241258868	0.006220119268745583	0.0057285646791298194	0.0037899739939827597	-0.003839303630496582	-0.0031942991643636206	0.0017717928749888558	0.01011857586614982	-0.0039297653473935636	-0.00695371744544163	-0.0007563252564571955	-0.003013865256192015	0.005113253826611846	-0.003217517663201956	0.005261421684921587	-0.006562579969056451	-0.001291642920056552	0.0045338108498291195	-0.010876320699667508	0.0029231944247109665	0.0055346323598141605	0.0018476599996795865	0.0031744927365148752	0.008695610695951558	-0.0017079860753381605	0.0012036670614122681	0.0013167611226547597	0.0005322014515335972	0.0005941934431515231	-0.0011586965011995108	0.0003764239152997066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
